trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
179,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,7,2,0,8,0,0,0,0,0,31,16,15,108,60,known_visit_core_500,10,4,8
179,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,3,0,1,3,1,0,0,0,0,17,10,7,127,54,known_visit_core_500,10,4,8
179,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,11,1,0,10,2,0,0,0,0,36,24,12,117,45,known_visit_core_500,10,4,8
179,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,41,7,0,42,0,0,0,0,0,115,83,32,55,29,known_visit_core_500,10,4,8
180,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,29,5,0,30,0,0,0,0,0,79,59,20,45,16,known_visit_core_500,10,4,8
180,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,1,0,0,0,35,26,9,73,32,known_visit_core_500,10,4,8
180,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,3,1,0,4,0,0,0,0,0,10,8,2,85,44,known_visit_core_500,10,4,8
180,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,6,1,0,7,0,0,0,0,0,16,14,2,87,36,known_visit_core_500,10,4,8
181,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,40,6,0,41,0,0,0,0,0,114,82,32,128,53,known_visit_core_500,10,4,8
181,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,12,1,1,9,4,0,0,0,0,35,27,8,181,78,known_visit_core_500,10,4,8
181,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,33,1,3,25,9,2,18,1,0,113,69,44,126,55,known_visit_core_500,10,4,8
181,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,13,2,0,14,0,0,0,0,0,33,29,4,185,76,known_visit_core_500,10,4,8
182,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,31,5,0,32,0,0,0,0,0,78,63,15,71,30,known_visit_core_500,10,4,8
182,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,7,0,1,7,1,0,0,0,0,21,17,4,113,45,known_visit_core_500,10,4,8
182,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,30,5,0,30,1,0,0,0,0,79,61,18,80,20,known_visit_core_500,10,4,8
