trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
223,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(12,1);(4,4);(6,9);(0,1);(2,9);(17,16);(7,4);(14,12);(11,10);(9,18)",10,True,87.94127568379774,87.94127568379774,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,6);(17,16);(0,6);(9,18)",596,0,known_visit_horizon,commitment_horizon,8,h8,10,4
224,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(2,5);(3,11);(10,13);(4,5);(10,4);(12,10);(6,1);(4,9);(11,18);(3,14)",10,True,56.79151629700426,56.79151629700426,00:5;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,18);(3,14);(7,1);(0,18)",363,0,known_visit_horizon,commitment_horizon,8,h8,10,4
225,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(2,5);(17,8);(18,4);(2,14);(14,14);(3,16);(16,15);(15,11);(2,4);(4,17)",10,True,74.49830396574635,74.49830396574635,00:0;01:2;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(2,4);(18,4);(2,14)",527,0,known_visit_horizon,commitment_horizon,8,h8,10,4
226,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(14,18);(15,16);(8,13);(1,18);(10,15);(15,5);(5,16);(18,11);(17,0);(12,6)",10,True,71.19601299371479,71.19601299371479,00:4;01:0;02:0;03:6,"(0,0);(0,6);(0,12);(0,18)","(18,11);(1,6);(0,12);(15,6)",471,0,known_visit_horizon,commitment_horizon,8,h8,10,4
227,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(5,13);(8,16);(12,8);(2,15);(6,5);(1,0);(4,1);(13,1);(12,3);(12,6)",10,True,52.106547451434395,52.106547451434395,00:7;01:0;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,1);(0,6);(8,16);(0,18)",361,0,known_visit_horizon,commitment_horizon,8,h8,10,4
228,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(1,12);(7,18);(11,16);(2,6);(18,17);(12,18);(18,2);(1,14);(10,11);(10,17)",10,True,64.66143275043375,64.66143275043375,00:0;01:1;02:3;03:6,"(0,0);(0,6);(0,12);(0,18)","(0,0);(2,6);(11,16);(18,2)",441,0,known_visit_horizon,commitment_horizon,8,h8,10,4
229,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(4,17);(15,7);(11,18);(4,9);(8,13);(12,18);(4,5);(8,4);(2,10);(3,15)",10,True,40.610335908846345,40.610335908846345,00:0;01:3;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(1,0);(15,7);(5,12);(12,18)",246,0,known_visit_horizon,commitment_horizon,8,h8,10,4
230,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(13,9);(17,11);(12,10);(1,18);(12,8);(14,12);(16,1);(0,4);(18,5);(2,3)",10,True,67.07560517886704,67.07560517886704,00:0;01:2;02:7;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,0);(2,3);(16,1);(1,18)",481,0,known_visit_horizon,commitment_horizon,8,h8,10,4
231,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(4,4);(13,10);(12,12);(13,14);(13,5);(0,10);(5,1);(11,0);(0,11);(12,5)",10,True,85.62988917779568,85.62988917779568,00:8;01:0;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,0);(0,6);(0,10);(0,18)",621,0,known_visit_horizon,commitment_horizon,8,h8,10,4
232,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(7,2);(4,11);(17,15);(9,15);(3,11);(13,14);(13,5);(4,17);(3,0);(4,18)",10,True,37.06179361320333,37.06179361320333,00:3;01:0;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(13,5);(3,0);(4,11);(17,15)",231,0,known_visit_horizon,commitment_horizon,8,h8,10,4
233,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(13,3);(8,14);(9,17);(6,13);(8,8);(6,10);(15,14);(12,14);(15,1);(3,2)",10,True,60.75607009031316,60.75607009031316,00:3;01:0;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(0,6);(15,14);(1,18)",417,0,known_visit_horizon,commitment_horizon,8,h8,10,4
234,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(8,16);(8,13);(8,0);(10,5);(7,11);(14,16);(15,9);(9,8);(5,2);(12,0)",10,True,58.7497423458567,58.7497423458567,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,9);(0,6);(14,16);(1,18)",402,0,known_visit_horizon,commitment_horizon,8,h8,10,4
