trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status,failure_type,failure_message,targets_completed
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,16,1,0,14,3,5,0,0,0,0.0,0,0,108,36,72,1243,0,72,58.669200000000004,0.8148500000000001,0.7940499999999999,1.1039,1.3543,12.3586,0.1716472222222222,0.13315,0.4577,0.5174,72,46.3106,0.6432027777777778,0.653,0.8369,0.8581,completed,,,
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,33,2,0,34,0,4,0,0,0,0.0,0,0,136,69,67,1215,0,20,18.2072,0.9103600000000001,0.91995,1.2659,1.2782,5.2174,0.26087,0.25134999999999996,0.4914,0.6333,20,12.9898,0.64949,0.6422,0.922,0.9942,completed,,,
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,32,2,0,33,0,1,0,0,0,0.0,0,0,129,66,63,1222,0,18,15.4308,0.8572666666666666,0.83135,1.27,1.27,4.3499,0.2416611111111111,0.1992,0.5582,0.5582,18,11.0809,0.6156055555555555,0.64005,0.8089,0.8089,completed,,,
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,8,1,0,9,0,0,0,0,0,0.0,0,0,78,18,60,1273,0,94,79.4847,0.8455819148936171,0.8471500000000001,1.1093,1.1918,15.6402,0.16638510638297874,0.1394,0.2593,0.4627,94,63.8445,0.6791968085106382,0.67975,0.8472,0.9282,completed,,,
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,6,0,0,7,0,3,0,0,0,0.0,0,0,82,15,67,1269,0,105,88.7175,0.8449285714285715,0.8401,1.1099,1.3055,17.9563,0.17101238095238094,0.142,0.2973,0.494,105,70.7612,0.6739161904761904,0.6643,0.8456,0.9629,completed,,,
41,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,14,1,0,15,0,0,0,0,0,0.0,0,0,90,31,59,1261,0,77,63.824600000000004,0.8288909090909091,0.8444,1.1791,1.323,12.5122,0.1624961038961039,0.1376,0.4594,0.4933,77,51.312400000000004,0.6663948051948052,0.6723,0.8362,0.8916,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,18,1,0,17,2,0,0,0,0,0.0,0,0,117,39,78,1631,0,82,66.7319,0.8138036585365853,0.79585,0.9933,1.1919,11.73,0.1430487804878049,0.13215,0.2502,0.5485,82,55.0019,0.6707548780487804,0.6716,0.7979,0.8257,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,21,1,0,22,0,1,0,0,0,0.0,0,0,128,46,82,1620,0,74,61.1542,0.8264081081081082,0.79075,1.1245,1.32,11.4317,0.15448243243243243,0.13090000000000002,0.4427,0.5098,74,49.7225,0.6719256756756756,0.66255,0.8324,0.9551,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,14,0,0,14,1,4,0,0,0,0.0,0,0,122,33,89,1626,0,97,81.1724,0.8368288659793814,0.8301,1.1176,1.3445,16.1888,0.16689484536082475,0.1403,0.2697,0.4944,97,64.9836,0.6699340206185567,0.6593,0.8339,0.9175,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,10,0,0,10,1,2,1,1,0,0.0,0,0,117,26,91,1631,0,109,91.0256,0.835097247706422,0.829,1.1222,1.5037,18.0518,0.16561284403669724,0.1443,0.3104,0.63,109,72.9738,0.6694844036697247,0.656,0.8446,0.8831,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,37,2,0,38,0,3,0,0,0,0.0,0,0,164,79,85,1584,0,25,21.6758,0.8670319999999999,0.8025,1.283,1.4489,5.1408000000000005,0.205632,0.1353,0.505,0.6155,25,16.535,0.6614,0.6524,0.8334,0.8937,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,18,1,0,19,0,1,0,0,0,0.0,0,0,122,43,79,1626,0,84,66.6813,0.7938249999999999,0.79695,1.0605,1.1475,12.0158,0.14304523809523811,0.1285,0.2373,0.5162,84,54.6655,0.6507797619047619,0.65795,0.7946,0.9494,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,15,0,0,15,1,5,0,0,0,0.0,0,0,117,34,83,1631,0,96,78.7398,0.82020625,0.8062499999999999,1.0856,1.2298,15.4867,0.16131979166666668,0.13574999999999998,0.3247,0.4978,96,63.253099999999996,0.6588864583333333,0.65455,0.8245,0.9051,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,17,0,0,18,0,7,0,0,0,0.0,0,0,131,42,89,1617,0,91,75.288,0.8273406593406593,0.797,1.1503,1.4104,14.6884,0.16141098901098902,0.1289,0.4536,0.5359,91,60.5996,0.6659296703296703,0.6649,0.8406,0.9246,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,20,0,0,21,0,5,0,0,0,0.0,0,0,138,48,90,1610,0,80,66.2558,0.8281974999999999,0.79435,1.1539,1.429,12.6271,0.15783875,0.1255,0.4217,0.538,80,53.6287,0.67035875,0.6684,0.8447,0.9029,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,15,2,0,16,0,3,0,0,0,0.0,0,0,119,34,85,1629,0,92,74.2859,0.8074554347826087,0.8027500000000001,1.0311,1.1574,13.3404,0.14500434782608695,0.12905,0.3078,0.4657,92,60.9455,0.6624510869565218,0.6655,0.8214,0.8538,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,8,0,0,9,0,3,0,0,0,0.0,0,0,106,21,85,1642,0,117,96.7337,0.8267837606837607,0.8305,1.0809,1.4434,19.0508,0.16282735042735041,0.1388,0.3519,0.5412,117,77.6829,0.6639564102564103,0.655,0.8188,0.9093,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,5,0,0,6,0,2,0,0,0,0.0,0,0,104,17,87,1644,0,126,105.7264,0.8390984126984127,0.8348,1.1376,1.2964,20.8019,0.16509444444444443,0.14229999999999998,0.2563,0.6072,126,84.9245,0.6740039682539682,0.6631,0.848,0.9709,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,6,0,0,7,0,2,0,0,0,0.0,0,0,100,16,84,1648,0,123,100.7339,0.8189747967479675,0.8256,1.097,1.5963,19.7245,0.16036178861788616,0.1443,0.2514,0.579,123,81.0094,0.6586130081300813,0.6576,0.8363,1.0173,completed,,,
42,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,39,3,1,38,2,2,0,0,0,0.0,0,0,164,80,84,1585,0,21,19.046,0.906952380952381,0.7998,1.2934,1.5619,4.7391000000000005,0.2256714285714286,0.1777,0.546,0.5711,21,14.3069,0.6812809523809524,0.6526,0.7993,0.9908,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,34,2,0,35,0,2,0,0,0,0.0,0,0,121,70,51,1016,0,26,20.3571,0.7829653846153846,0.7293000000000001,1.3263,1.367,3.7543,0.14439615384615384,0.10544999999999999,0.537,0.5484,26,16.6028,0.6385692307692307,0.62275,0.8186,0.8579,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,7,1,0,8,0,3,0,0,0,0.0,0,0,73,18,55,1064,0,116,100.7326,0.8683844827586207,0.7897,1.1905,1.3978,19.5457,0.16849741379310346,0.12875,0.307,0.5803,116,81.1869,0.6998870689655172,0.66225,0.8916,0.9703,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,5,0,0,6,0,3,0,0,0,0.0,0,0,68,14,54,1069,0,123,106.3333,0.8644983739837397,0.7881,1.1811,1.529,20.605999999999998,0.16752845528455282,0.1281,0.2772,0.639,123,85.7273,0.696969918699187,0.6598,0.89,0.9656,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,17,1,0,18,0,3,0,0,0,0.0,0,0,91,36,55,1046,0,86,68.7745,0.799703488372093,0.7795,1.2376,1.4227,12.3629,0.1437546511627907,0.12290000000000001,0.3964,0.6171,86,56.4116,0.6559488372093023,0.6531,0.8078,0.9414,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,5,1,0,5,1,0,0,0,0,0.0,0,0,62,13,49,1075,0,120,102.3399,0.8528325,0.7887500000000001,1.1427,1.5113,19.0488,0.15874,0.12795,0.2587,0.6229,120,83.2911,0.6940925,0.6597999999999999,0.8835,0.98,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,4,0,0,5,0,2,0,0,0,0.0,0,0,64,11,53,1073,0,124,106.3099,0.8573379032258065,0.79125,1.1689,1.3822,20.1511,0.16250887096774194,0.12990000000000002,0.2774,0.5786,124,86.1588,0.6948290322580645,0.66045,0.8672,0.9866,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,30,2,0,30,1,3,0,0,0,0.0,0,0,121,64,57,1016,0,37,29.8732,0.8073837837837838,0.7351,1.4894,1.51,6.0667,0.16396486486486486,0.1039,0.5928,0.6007,37,23.8065,0.6434189189189189,0.6345,0.8966,0.9093,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,6,0,0,6,1,0,0,0,0,0.0,0,0,63,15,48,1074,0,118,99.5363,0.8435279661016949,0.7847500000000001,1.1557,1.4811,18.4246,0.1561406779661017,0.1265,0.274,0.6125,118,81.1117,0.6873872881355932,0.65735,0.8686,0.9641,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,14,0,0,14,1,2,0,0,0,0.0,0,0,80,30,50,1057,0,92,72.637,0.7895326086956522,0.7752,1.0351,1.4896,12.4867,0.135725,0.12240000000000001,0.276,0.6298,92,60.1503,0.6538076086956522,0.65265,0.7693,0.8734,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,3,0,0,4,0,0,0,0,0,0.0,0,0,60,9,51,1077,0,126,108.3225,0.8597023809523809,0.78925,1.1299,1.6033,20.2738,0.1609031746031746,0.12795,0.2629,0.6192,126,88.0487,0.6987992063492063,0.6615,0.8664,0.9841,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,27,1,0,21,7,1,0,0,0,0.0,0,0,110,57,53,1028,0,50,51.1399,1.0227979999999999,1.0385,1.2611,1.3679,11.833,0.23666,0.2273,0.3482,0.5448,50,39.3069,0.786138,0.80495,0.9231,0.9734,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,13,1,0,14,0,0,0,0,0,0.0,0,0,78,28,50,1059,0,94,74.2979,0.7904031914893617,0.7804,1.0378,1.5256,12.7998,0.13616808510638298,0.1247,0.2917,0.6177,94,61.4981,0.6542351063829788,0.6564,0.787,0.9115,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,15,1,0,16,0,0,0,0,0,0.0,0,0,83,34,49,1054,0,89,70.2814,0.7896786516853933,0.7802,0.9521,1.5379,12.0691,0.13560786516853934,0.1237,0.2046,0.6543,89,58.2123,0.6540707865168539,0.6569,0.7786,0.8836,completed,,,
43,known_visit,ACBBA,ideal,1.0,34,1156,14,10,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,3,0,0,4,0,2,0,0,0,0.0,0,0,64,9,55,1073,0,127,109.8601,0.8650401574803149,0.7967,1.1352,1.4363,20.9442,0.16491496062992125,0.1286,0.2795,0.6164,127,88.9159,0.7001251968503936,0.6686,0.8548,0.9778,completed,,,
44,,ACBBA,ideal,1.0,34,1156,14,,acbba_g34_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,"Stagnation detected in trial 44 after 2000 events without movement or target completion; diagnostics={""clock_s"": 142.83562543146144, ""completed_targets"": 9, ""event_reasons"": {""intent_sync"": 242, ""moved"": 225, ""no_goal"": 3196, ""target_visited"": 9, ""turn"": 12}, ""events_processed"": 3684, ""robots"": {""00"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 34.63226095756551, ""pos"": [19, 1], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""01"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 38.38584063440959, ""pos"": [3, 15], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""02"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 72.83562543146144, ""pos"": [16, 16], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""03"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 33.36070161926117, ""pos"": [9, 8], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""04"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 32.748694973373816, ""pos"": [14, 15], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""05"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 33.20233268230591, ""pos"": [16, 15], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""06"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 36.94682724256283, ""pos"": [12, 15], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""07"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 52.767005418215284, ""pos"": [20, 24], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""08"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 54.000140864633714, ""pos"": [10, 3], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""09"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 37.10036941510764, ""pos"": [10, 23], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""10"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 33.53744794434619, ""pos"": [8, 25], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""11"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 36.914188025778174, ""pos"": [12, 28], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""12"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 34.91357333510563, ""pos"": [8, 30], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""13"": {""active_tasks"": 1, ""decision"": {""acbba_bundle"": [], ""acbba_bundle_size"": 2, ""acbba_candidate_count_after_filter"": 1, ""acbba_candidate_count_before_filter"": 1, ""acbba_claims_known"": 1, ""acbba_max_candidate_cells"": null, ""acbba_path"": [], ""acbba_pending_snapshot"": false, ""acbba_trigger"": null, ""alg"": ""ACBBA"", ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 36.9789747200482, ""pos"": [14, 28], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}}, ""total_targets"": 10}",
