trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
147,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,16,0,1,12,5,2,0,0,0,63,35,28,315,57,known_visit_horizon,commitment_horizon,8,h8,10,4
147,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,23,2,0,24,0,3,0,0,0,65,48,17,310,60,known_visit_horizon,commitment_horizon,8,h8,10,4
147,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,58,7,1,53,6,2,0,0,0,151,117,34,220,65,known_visit_horizon,commitment_horizon,8,h8,10,4
148,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,33,3,0,34,0,0,0,0,0,108,67,41,177,36,known_visit_horizon,commitment_horizon,8,h8,10,4
148,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,25,4,0,26,0,4,0,0,0,75,52,23,201,44,known_visit_horizon,commitment_horizon,8,h8,10,4
148,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,13,0,1,12,2,0,4,1,0,51,31,20,235,34,known_visit_horizon,commitment_horizon,8,h8,10,4
148,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,31,3,1,29,3,2,3,2,0,87,66,21,188,45,known_visit_horizon,commitment_horizon,8,h8,10,4
149,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,24,4,0,25,0,0,0,0,0,76,50,26,215,47,known_visit_horizon,commitment_horizon,8,h8,10,4
149,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,30,3,3,27,4,0,7,7,0,90,65,25,211,37,known_visit_horizon,commitment_horizon,8,h8,10,4
149,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,26,3,1,25,2,2,1,1,0,85,55,30,214,38,known_visit_horizon,commitment_horizon,8,h8,10,4
149,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,25,0,1,22,4,2,1,1,0,88,53,35,197,53,known_visit_horizon,commitment_horizon,8,h8,10,4
150,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,44,7,0,45,0,0,0,0,0,130,89,41,257,38,known_visit_horizon,commitment_horizon,8,h8,10,4
150,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,40,1,2,33,8,1,1,1,0,108,84,24,269,48,known_visit_horizon,commitment_horizon,8,h8,10,4
150,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,43,0,3,28,16,0,0,0,0,108,89,19,251,65,known_visit_horizon,commitment_horizon,8,h8,10,4
150,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,25,2,1,25,1,0,1,1,0,79,54,25,293,52,known_visit_horizon,commitment_horizon,8,h8,10,4
151,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,27,3,1,24,4,0,42,1,0,168,56,112,156,23,known_visit_horizon,commitment_horizon,8,h8,10,4
151,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,26,2,0,27,0,0,1,1,0,69,55,14,223,55,known_visit_horizon,commitment_horizon,8,h8,10,4
151,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,28,3,0,29,0,0,0,0,0,77,58,19,229,40,known_visit_horizon,commitment_horizon,8,h8,10,4
151,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,9,2,0,10,0,0,0,0,0,34,20,14,248,64,known_visit_horizon,commitment_horizon,8,h8,10,4
152,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,41,6,0,42,0,0,0,0,1,131,84,47,347,65,known_visit_horizon,commitment_horizon,8,h8,10,4
152,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,47,1,5,35,13,2,120,1,0,253,97,156,237,54,known_visit_horizon,commitment_horizon,8,h8,10,4
152,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,23,3,2,19,5,3,0,0,1,80,50,30,360,103,known_visit_horizon,commitment_horizon,8,h8,10,4
152,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,27,0,4,18,10,0,0,0,1,80,59,21,364,99,known_visit_horizon,commitment_horizon,8,h8,10,4
153,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,35,6,1,32,4,0,1,1,0,117,73,44,209,32,known_visit_horizon,commitment_horizon,8,h8,10,4
153,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,36,1,2,29,8,0,0,0,0,93,75,18,219,47,known_visit_horizon,commitment_horizon,8,h8,10,4
153,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,20,1,1,17,4,1,0,0,0,56,42,14,258,45,known_visit_horizon,commitment_horizon,8,h8,10,4
153,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,36,2,4,30,7,0,0,0,0,93,74,19,223,43,known_visit_horizon,commitment_horizon,8,h8,10,4
154,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,39,6,0,40,0,1,0,0,0,119,79,40,162,30,known_visit_horizon,commitment_horizon,8,h8,10,4
154,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,13,2,1,9,5,1,9,1,0,59,29,30,215,37,known_visit_horizon,commitment_horizon,8,h8,10,4
154,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,28,1,3,16,13,3,0,0,0,82,61,21,197,32,known_visit_horizon,commitment_horizon,8,h8,10,4
154,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,18,1,3,12,7,0,0,0,0,51,38,13,217,42,known_visit_horizon,commitment_horizon,8,h8,10,4
155,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,39,3,1,34,6,0,0,0,0,95,80,15,203,46,known_visit_horizon,commitment_horizon,8,h8,10,4
155,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,17,2,0,18,0,0,0,0,0,57,36,21,249,39,known_visit_horizon,commitment_horizon,8,h8,10,4
155,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,47,5,0,48,0,1,0,0,0,141,95,46,168,35,known_visit_horizon,commitment_horizon,8,h8,10,4
155,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,20,0,1,18,3,2,0,0,0,52,43,9,238,55,known_visit_horizon,commitment_horizon,8,h8,10,4
156,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,34,5,1,32,3,1,123,1,0,285,70,215,207,46,known_visit_horizon,commitment_horizon,8,h8,10,4
156,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,26,1,1,24,3,1,1,1,1,69,57,12,369,99,known_visit_horizon,commitment_horizon,8,h8,10,4
156,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,31,1,2,22,10,0,2,2,1,103,66,37,349,85,known_visit_horizon,commitment_horizon,8,h8,10,4
156,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,21,3,1,21,1,2,0,0,1,81,49,32,376,80,known_visit_horizon,commitment_horizon,8,h8,10,4
157,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,18,5,0,19,0,0,0,0,0,60,38,22,262,55,known_visit_horizon,commitment_horizon,8,h8,10,4
157,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,44,2,2,41,4,1,2,2,0,126,90,36,220,32,known_visit_horizon,commitment_horizon,8,h8,10,4
157,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,33,2,2,29,5,1,16,2,0,103,69,34,227,47,known_visit_horizon,commitment_horizon,8,h8,10,4
157,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,36,1,3,21,16,1,0,0,0,89,74,15,239,49,known_visit_horizon,commitment_horizon,8,h8,10,4
158,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,44,5,0,45,0,0,0,0,0,121,89,32,166,37,known_visit_horizon,commitment_horizon,8,h8,10,4
158,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,7,4,3,262,54,known_visit_horizon,commitment_horizon,8,h8,10,4
158,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,35,5,1,35,1,0,0,0,0,104,72,32,188,32,known_visit_horizon,commitment_horizon,8,h8,10,4
158,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,33,0,4,24,10,0,0,0,0,93,70,23,191,39,known_visit_horizon,commitment_horizon,8,h8,10,4
159,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,34,6,0,35,0,0,0,0,0,122,69,53,171,38,known_visit_horizon,commitment_horizon,8,h8,10,4
159,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,30,0,1,28,3,2,7,2,0,105,63,42,192,34,known_visit_horizon,commitment_horizon,8,h8,10,4
159,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,11,1,0,11,1,0,0,0,0,40,27,13,255,36,known_visit_horizon,commitment_horizon,8,h8,10,4
159,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,22,3,0,23,0,1,0,0,0,65,48,17,221,46,known_visit_horizon,commitment_horizon,8,h8,10,4
160,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,41,4,2,35,7,2,1,1,0,113,83,30,193,46,known_visit_horizon,commitment_horizon,8,h8,10,4
160,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,27,3,1,26,2,1,4,4,0,93,60,33,224,35,known_visit_horizon,commitment_horizon,8,h8,10,4
160,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,31,3,1,29,3,0,3,1,0,91,66,25,217,43,known_visit_horizon,commitment_horizon,8,h8,10,4
160,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,21,0,1,20,2,2,0,0,0,55,45,10,249,47,known_visit_horizon,commitment_horizon,8,h8,10,4
161,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,29,1,1,26,4,2,2,2,0,84,63,21,233,49,known_visit_horizon,commitment_horizon,8,h8,10,4
161,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,33,3,0,34,0,2,2,1,0,109,69,40,211,46,known_visit_horizon,commitment_horizon,8,h8,10,4
161,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,37,3,1,29,9,0,0,0,0,106,77,29,228,32,known_visit_horizon,commitment_horizon,8,h8,10,4
161,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,22,3,0,23,0,0,0,0,0,67,46,21,249,49,known_visit_horizon,commitment_horizon,8,h8,10,4
162,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,23,3,0,24,0,0,0,0,0,68,47,21,160,33,known_visit_horizon,commitment_horizon,8,h8,10,4
162,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,15,3,0,16,0,0,0,0,0,60,32,28,165,36,known_visit_horizon,commitment_horizon,8,h8,10,4
162,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,17,2,0,18,0,2,0,0,0,65,36,29,158,37,known_visit_horizon,commitment_horizon,8,h8,10,4
162,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,19,2,1,16,4,0,0,0,0,68,40,28,149,43,known_visit_horizon,commitment_horizon,8,h8,10,4
163,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,40,3,1,37,4,0,0,0,0,121,81,40,248,45,known_visit_horizon,commitment_horizon,8,h8,10,4
163,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,16,2,0,16,1,2,0,0,0,65,36,29,289,60,known_visit_horizon,commitment_horizon,8,h8,10,4
163,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,37,1,2,27,11,0,0,0,0,103,76,27,254,58,known_visit_horizon,commitment_horizon,8,h8,10,4
163,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,40,4,0,37,4,0,1,1,0,126,81,45,231,58,known_visit_horizon,commitment_horizon,8,h8,10,4
164,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,34,5,0,35,0,2,1,1,0,112,70,42,205,43,known_visit_horizon,commitment_horizon,8,h8,10,4
164,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,24,2,1,21,4,0,3,1,0,88,51,37,225,46,known_visit_horizon,commitment_horizon,8,h8,10,4
164,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,33,1,2,26,8,3,0,0,0,97,69,28,225,37,known_visit_horizon,commitment_horizon,8,h8,10,4
164,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,19,2,0,20,0,4,0,0,0,63,43,20,245,51,known_visit_horizon,commitment_horizon,8,h8,10,4
165,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,53,3,1,51,3,0,90,1,0,237,109,128,210,46,known_visit_horizon,commitment_horizon,8,h8,10,4
165,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,17,2,0,17,1,1,0,0,1,71,37,34,351,71,known_visit_horizon,commitment_horizon,8,h8,10,4
165,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,56,3,1,50,7,1,1,1,0,139,115,24,290,65,known_visit_horizon,commitment_horizon,8,h8,10,4
165,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,16,2,0,17,0,0,0,0,1,47,35,12,367,80,known_visit_horizon,commitment_horizon,8,h8,10,4
166,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,21,2,0,21,1,1,66,1,0,131,44,87,220,48,known_visit_horizon,commitment_horizon,8,h8,10,4
166,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,55,4,1,35,21,1,2,1,0,156,112,44,201,43,known_visit_horizon,commitment_horizon,8,h8,10,4
166,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,22,2,0,23,0,2,0,0,0,72,48,24,265,62,known_visit_horizon,commitment_horizon,8,h8,10,4
166,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,12,2,0,12,1,0,0,0,0,41,28,13,297,61,known_visit_horizon,commitment_horizon,8,h8,10,4
167,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,36,3,1,34,3,0,0,0,0,87,74,13,204,45,known_visit_horizon,commitment_horizon,8,h8,10,4
167,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,38,5,1,34,5,1,0,0,0,108,77,31,199,30,known_visit_horizon,commitment_horizon,8,h8,10,4
167,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,16,0,1,15,2,0,0,0,0,49,35,14,251,36,known_visit_horizon,commitment_horizon,8,h8,10,4
167,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,32,2,2,30,3,1,3,1,0,93,68,25,209,35,known_visit_horizon,commitment_horizon,8,h8,10,4
168,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,57,7,0,57,1,2,0,0,0,164,115,49,126,18,known_visit_horizon,commitment_horizon,8,h8,10,4
168,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,20,1,2,17,4,0,0,0,0,54,43,11,207,46,known_visit_horizon,commitment_horizon,8,h8,10,4
168,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,14,1,0,15,0,0,0,0,0,55,30,25,215,38,known_visit_horizon,commitment_horizon,8,h8,10,4
168,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,5,1,0,6,0,0,0,0,0,35,13,22,229,43,known_visit_horizon,commitment_horizon,8,h8,10,4
169,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,48,4,2,33,16,0,0,0,0,134,97,37,224,36,known_visit_horizon,commitment_horizon,8,h8,10,4
169,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,25,2,1,24,2,4,0,0,0,74,53,21,265,54,known_visit_horizon,commitment_horizon,8,h8,10,4
169,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,32,1,3,23,10,3,0,0,0,102,69,33,246,45,known_visit_horizon,commitment_horizon,8,h8,10,4
169,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,26,3,1,24,3,1,0,0,0,84,56,28,258,51,known_visit_horizon,commitment_horizon,8,h8,10,4
170,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,47,7,1,47,1,0,0,0,0,143,95,48,220,32,known_visit_horizon,commitment_horizon,8,h8,10,4
170,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,23,0,1,11,13,1,1,1,0,58,49,9,283,53,known_visit_horizon,commitment_horizon,8,h8,10,4
170,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,44,3,1,36,9,0,0,0,0,114,90,24,227,53,known_visit_horizon,commitment_horizon,8,h8,10,4
170,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,27,0,2,24,4,0,2,1,0,80,58,22,263,51,known_visit_horizon,commitment_horizon,8,h8,10,4
171,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,9,2,0,10,0,1,1,1,0,36,22,14,270,47,known_visit_horizon,commitment_horizon,8,h8,10,4
171,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,54,4,3,44,11,1,1,1,0,148,109,39,174,32,known_visit_horizon,commitment_horizon,8,h8,10,4
171,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,22,3,1,16,7,1,0,0,0,92,46,46,224,37,known_visit_horizon,commitment_horizon,8,h8,10,4
171,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,27,1,1,27,1,1,0,0,0,78,59,19,224,51,known_visit_horizon,commitment_horizon,8,h8,10,4
172,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,27,2,0,28,0,0,0,0,0,86,55,31,129,27,known_visit_horizon,commitment_horizon,8,h8,10,4
172,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,7,3,0,8,0,0,0,0,0,24,16,8,182,37,known_visit_horizon,commitment_horizon,8,h8,10,4
172,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,47,30,17,155,40,known_visit_horizon,commitment_horizon,8,h8,10,4
172,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,26,3,0,27,0,0,0,0,0,86,53,33,121,35,known_visit_horizon,commitment_horizon,8,h8,10,4
173,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,30,4,1,29,2,0,0,0,0,94,61,33,211,31,known_visit_horizon,commitment_horizon,8,h8,10,4
173,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,25,2,0,21,5,1,0,0,0,78,53,25,216,41,known_visit_horizon,commitment_horizon,8,h8,10,4
173,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,30,1,1,22,9,2,0,0,0,85,61,24,207,44,known_visit_horizon,commitment_horizon,8,h8,10,4
173,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,29,3,0,30,0,1,0,0,0,79,60,19,211,45,known_visit_horizon,commitment_horizon,8,h8,10,4
174,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,60,5,3,55,6,0,4,4,0,181,124,57,151,38,known_visit_horizon,commitment_horizon,8,h8,10,4
174,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,61,40,21,263,46,known_visit_horizon,commitment_horizon,8,h8,10,4
174,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,21,1,2,12,10,0,0,0,0,55,46,9,267,47,known_visit_horizon,commitment_horizon,8,h8,10,4
174,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,23,2,1,23,1,1,0,0,0,73,50,23,256,40,known_visit_horizon,commitment_horizon,8,h8,10,4
175,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,44,6,0,43,2,0,0,0,0,139,89,50,172,36,known_visit_horizon,commitment_horizon,8,h8,10,4
175,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,32,1,3,22,11,2,0,0,0,92,67,25,209,47,known_visit_horizon,commitment_horizon,8,h8,10,4
175,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,21,2,1,20,2,0,0,0,0,55,45,10,256,36,known_visit_horizon,commitment_horizon,8,h8,10,4
175,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,21,1,1,19,3,0,0,0,0,62,46,16,239,47,known_visit_horizon,commitment_horizon,8,h8,10,4
176,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,43,4,1,38,6,1,0,0,0,134,87,47,206,41,known_visit_horizon,commitment_horizon,8,h8,10,4
176,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,42,2,2,36,7,1,0,0,0,97,85,12,237,46,known_visit_horizon,commitment_horizon,8,h8,10,4
176,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,29,3,2,26,4,0,0,0,0,86,60,26,241,53,known_visit_horizon,commitment_horizon,8,h8,10,4
176,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,22,1,1,20,3,0,0,0,0,64,46,18,259,57,known_visit_horizon,commitment_horizon,8,h8,10,4
177,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,20,2,2,18,3,0,0,0,0,59,44,15,258,55,known_visit_horizon,commitment_horizon,8,h8,10,4
177,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,01,58,5,1,57,2,1,0,0,0,166,117,49,171,36,known_visit_horizon,commitment_horizon,8,h8,10,4
177,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,02,31,0,2,25,7,1,0,0,0,75,65,10,247,50,known_visit_horizon,commitment_horizon,8,h8,10,4
177,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,03,26,3,1,25,2,0,0,0,0,73,54,19,248,51,known_visit_horizon,commitment_horizon,8,h8,10,4
178,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h8_ge_075,known_visit_10target_300.csv,00,26,4,0,23,4,0,0,0,0,88,54,34,164,35,known_visit_horizon,commitment_horizon,8,h8,10,4
